muller,gene_id
D,Dvir_XP_002046185.2
D,Dvir_XP_002048615.1
D,Dvir_XP_002046192.1
D,Dvir_XP_002046198.1
D,Dvir_XP_002047338.1
D,Dvir_XP_002047812.1
D,Dvir_XP_002046814.2
D,Dvir_XP_002048254.1
D,Dvir_XP_032290533.1
D,Dvir_XP_002047355.2
D,Dvir_XP_002047347.1
D,Dvir_XP_015030902.1
D,Dvir_XP_002046271.1
D,Dvir_XP_002046325.3
D,Dvir_XP_002046358.1
D,Dvir_XP_002046577.1
D,Dvir_XP_002046200.1
D,Dvir_XP_002048598.1
D,Dvir_XP_002047822.1
D,Dvir_XP_002048614.1
D,Dvir_XP_002047616.1
D,Dvir_XP_002046222.2
D,Dvir_XP_032290446.1
D,Dvir_XP_002046205.1
D,Dvir_XP_032289875.1
D,Dvir_XP_002047348.2
D,Dvir_XP_002046831.1
D,Dvir_XP_002047820.1
D,Dvir_XP_002048595.2
D,Dvir_XP_002046842.1
D,Dvir_XP_002047340.2
D,Dvir_XP_002046983.2
D,Dvir_XP_032291359.1
D,Dvir_XP_002047353.1
D,Dvir_XP_002047339.2
D,Dvir_XP_002046201.1
D,Dvir_XP_002047834.1
D,Dvir_XP_002047351.1
D,Dvir_XP_002047368.1
D,Dvir_XP_002046850.1
D,Dvir_XP_002046215.1
D,Dvir_XP_032290865.1
D,Dvir_XP_002048265.2
D,Dvir_XP_032290450.1
D,Dvir_XP_002047363.3
D,Dvir_XP_002047349.1
D,Dvir_XP_002046818.1
D,Dvir_XP_002046886.1
D,Dvir_XP_032290564.1
D,Dvir_XP_002047362.3
D,Dvir_XP_002048617.1
D,Dvir_XP_002047354.1
D,Dvir_XP_002046196.1
D,Dvir_XP_002048267.1
D,Dvir_XP_002048618.2
D,Dvir_XP_002047824.1
D,Dvir_XP_002046208.1
D,Dvir_XP_002047815.2
D,Dvir_XP_002047813.2
D,Dvir_XP_002046202.1
D,Dvir_XP_002048621.2
D,Dvir_XP_002048628.1
D,Dvir_XP_032290371.1
D,Dvir_XP_015030856.1
D,Dvir_XP_002046210.1
D,Dvir_XP_002046820.1
D,Dvir_XP_002048257.1
D,Dvir_XP_002048536.1
D,Dvir_XP_015031075.1
D,Dvir_XP_002046212.1
D,Dvir_XP_015031570.1
D,Dvir_XP_015030590.1
D,Dvir_XP_002047384.2
D,Dvir_XP_032290645.1
D,Dvir_XP_002046291.1
D,Dvir_XP_002047365.1
D,Dvir_XP_002046891.3
D,Dvir_XP_002048630.2
D,Dvir_XP_002046211.3
D,Dvir_XP_002046836.2
D,Dvir_XP_002048622.1
D,Dvir_XP_002048626.1
D,Dvir_XP_032290625.1
D,Dvir_XP_002046349.1
D,Dvir_XP_002047364.1
D,Dvir_XP_002046214.1
D,Dvir_XP_015031578.1
D,Dvir_XP_032290404.1
D,Dvir_XP_002048261.1
D,Dvir_XP_002046259.1
D,Dvir_XP_002046286.1
D,Dvir_XP_002048266.1
D,Dvir_XP_002048285.1
D,Dvir_XP_002048310.1
D,Dvir_XP_032291040.1
D,Dvir_XP_002047905.1
D,Dvir_XP_002047829.1
D,Dvir_XP_002048643.2
D,Dvir_XP_002046218.1
D,Dvir_XP_002048330.1
D,Dvir_XP_002048113.1
D,Dvir_XP_032290961.1
D,Dvir_XP_002047823.1
D,Dvir_XP_002046234.2
D,Dvir_XP_002047391.1
D,Dvir_XP_032289927.1
D,Dvir_XP_002048262.1
D,Dvir_XP_002048645.1
D,Dvir_XP_002046217.1
D,Dvir_XP_002048547.2
D,Dvir_XP_002048639.1
D,Dvir_XP_002046522.1
D,Dvir_XP_002048281.1
D,Dvir_XP_002047830.1
D,Dvir_XP_002047395.1
D,Dvir_XP_032290648.1
D,Dvir_XP_002048273.1
D,Dvir_XP_002046365.2
D,Dvir_XP_002048317.3
D,Dvir_XP_002048263.1
D,Dvir_XP_002047371.1
D,Dvir_XP_002046229.1
D,Dvir_XP_002046569.1
D,Dvir_XP_002046232.1
D,Dvir_XP_002046230.1
D,Dvir_XP_002047831.2
D,Dvir_XP_002046510.1
D,Dvir_XP_002047841.1
D,Dvir_XP_002046839.2
D,Dvir_XP_002048663.1
D,Dvir_XP_002046844.3
D,Dvir_XP_002048278.1
D,Dvir_XP_032290800.1
D,Dvir_XP_002047408.1
D,Dvir_XP_002047170.1
D,Dvir_XP_002046827.1
D,Dvir_XP_015031003.1
D,Dvir_XP_002048301.1
D,Dvir_XP_002046244.1
D,Dvir_XP_002048303.1
D,Dvir_XP_002046853.1
D,Dvir_XP_002046228.1
D,Dvir_XP_002046231.1
D,Dvir_XP_032290805.1
D,Dvir_XP_002046840.1
D,Dvir_XP_002048647.2
D,Dvir_XP_002048370.2
D,Dvir_XP_002046873.2
D,Dvir_XP_032291132.1
D,Dvir_XP_002047378.1
D,Dvir_XP_002047373.2
D,Dvir_XP_002046829.1
D,Dvir_XP_002048561.1
D,Dvir_XP_002046227.1
D,Dvir_XP_002047380.1
D,Dvir_XP_002046250.1
D,Dvir_XP_002048268.2
D,Dvir_XP_032290399.1
D,Dvir_XP_002048282.1
D,Dvir_XP_002046252.2
D,Dvir_XP_002046854.1
D,Dvir_XP_002046826.2
D,Dvir_XP_032290002.1
D,Dvir_XP_002046832.2
D,Dvir_XP_002048638.1
D,Dvir_XP_015031386.1
D,Dvir_XP_032290506.1
D,Dvir_XP_002048308.2
D,Dvir_XP_015031005.1
D,Dvir_XP_002046864.2
D,Dvir_XP_032290861.1
D,Dvir_XP_002046236.2
D,Dvir_XP_002047374.1
D,Dvir_XP_002047406.2
D,Dvir_XP_002046260.1
D,Dvir_XP_032290838.1
D,Dvir_XP_002046837.1
D,Dvir_XP_032291065.1
D,Dvir_XP_002046867.1
D,Dvir_XP_002048306.1
D,Dvir_XP_015031310.1
D,Dvir_XP_002046289.1
D,Dvir_XP_002048286.1
D,Dvir_XP_002046238.1
D,Dvir_XP_002046871.2
D,Dvir_XP_002046849.1
D,Dvir_XP_002046287.1
D,Dvir_XP_002046237.1
D,Dvir_XP_002047376.2
D,Dvir_XP_002047381.2
D,Dvir_XP_002048289.2
D,Dvir_XP_002047385.2
D,Dvir_XP_002046363.1
D,Dvir_XP_002046337.1
D,Dvir_XP_002047416.1
D,Dvir_XP_002047832.1
D,Dvir_XP_015031503.1
D,Dvir_XP_002047397.2
D,Dvir_XP_002048295.2
D,Dvir_XP_015031064.1
D,Dvir_XP_002047377.2
D,Dvir_XP_002047425.1
D,Dvir_XP_002047372.1
D,Dvir_XP_002046279.1
D,Dvir_XP_002047390.1
D,Dvir_XP_002047839.1
D,Dvir_XP_002047409.1
D,Dvir_XP_002048294.1
D,Dvir_XP_032290647.1
D,Dvir_XP_002047402.2
D,Dvir_XP_002048287.1
D,Dvir_XP_032290916.1
D,Dvir_XP_032290472.1
D,Dvir_XP_032291244.1
D,Dvir_XP_002048288.1
D,Dvir_XP_002046914.1
D,Dvir_XP_002047862.2
D,Dvir_XP_002047850.2
D,Dvir_XP_002046278.1
D,Dvir_XP_002047618.2
D,Dvir_XP_002048661.1
D,Dvir_XP_002048648.1
D,Dvir_XP_002047022.1
D,Dvir_XP_002046284.1
D,Dvir_XP_002046847.1
D,Dvir_XP_032290753.1
D,Dvir_XP_002046256.3
D,Dvir_XP_032290874.1
D,Dvir_XP_002047386.1
D,Dvir_XP_002046878.1
D,Dvir_XP_002046605.1
D,Dvir_XP_002048514.1
D,Dvir_XP_002047885.1
D,Dvir_XP_002046248.1
D,Dvir_XP_002047619.1
D,Dvir_XP_032290458.1
D,Dvir_XP_002047393.1
D,Dvir_XP_002047394.1
D,Dvir_XP_032290960.1
D,Dvir_XP_002046868.2
D,Dvir_XP_002046280.1
D,Dvir_XP_015030488.1
D,Dvir_XP_002048323.1
D,Dvir_XP_002046855.1
D,Dvir_XP_032289956.1
D,Dvir_XP_002046258.1
D,Dvir_XP_002047116.1
D,Dvir_XP_002047424.1
D,Dvir_XP_002048304.1
D,Dvir_XP_002048667.1
D,Dvir_XP_032290649.1
D,Dvir_XP_002048402.3
D,Dvir_XP_002048660.3
D,Dvir_XP_002046273.1
D,Dvir_XP_002048378.2
D,Dvir_XP_002047588.2
D,Dvir_XP_002047840.2
D,Dvir_XP_002047490.1
D,Dvir_XP_002048649.1
D,Dvir_XP_002048292.1
D,Dvir_XP_002047392.2
D,Dvir_XP_002048103.1
D,Dvir_XP_002046555.2
D,Dvir_XP_002046293.1
D,Dvir_XP_002047401.1
D,Dvir_XP_015031190.1
D,Dvir_XP_002047407.1
D,Dvir_XP_015030587.1
D,Dvir_XP_002046856.2
D,Dvir_XP_002047404.1
D,Dvir_XP_002048300.2
D,Dvir_XP_002047587.1
D,Dvir_XP_002046247.1
D,Dvir_XP_002046263.1
D,Dvir_XP_002046274.3
D,Dvir_XP_002047848.1
D,Dvir_XP_002048311.3
D,Dvir_XP_032291223.1
D,Dvir_XP_002046262.1
D,Dvir_XP_002046296.1
D,Dvir_XP_032290178.1
D,Dvir_XP_032290948.1
D,Dvir_XP_032291329.1
D,Dvir_XP_015030894.1
D,Dvir_XP_002046249.1
D,Dvir_XP_032290269.1
D,Dvir_XP_032290321.1
D,Dvir_XP_002048077.1
D,Dvir_XP_002047591.1
D,Dvir_XP_002047411.2
D,Dvir_XP_002046858.2
D,Dvir_XP_002048322.1
D,Dvir_XP_002048305.1
D,Dvir_XP_002047846.1
D,Dvir_XP_015031248.1
D,Dvir_XP_002048683.1
D,Dvir_XP_002047405.1
D,Dvir_XP_002046857.1
D,Dvir_XP_032290617.1
D,Dvir_XP_002047469.1
D,Dvir_XP_002047860.1
D,Dvir_XP_015030510.1
D,Dvir_XP_002047417.1
D,Dvir_XP_002046295.2
D,Dvir_XP_002046270.2
D,Dvir_XP_002048116.1
D,Dvir_XP_002046863.1
D,Dvir_XP_032291200.1
D,Dvir_XP_002047857.1
D,Dvir_XP_002046290.2
D,Dvir_XP_002046277.2
D,Dvir_XP_002048104.1
D,Dvir_XP_002046261.1
D,Dvir_XP_002047431.2
D,Dvir_XP_002048657.1
D,Dvir_XP_002046586.1
D,Dvir_XP_002046264.1
D,Dvir_XP_002046872.1
D,Dvir_XP_002046861.1
D,Dvir_XP_015030843.1
D,Dvir_XP_002048074.2
D,Dvir_XP_002048105.1
D,Dvir_XP_002047150.1
D,Dvir_XP_002047410.1
D,Dvir_XP_002047871.1
D,Dvir_XP_032291331.1
D,Dvir_XP_002046282.1
D,Dvir_XP_002047606.1
D,Dvir_XP_002046876.1
D,Dvir_XP_002046875.1
D,Dvir_XP_002046862.1
D,Dvir_XP_015030391.1
D,Dvir_XP_002046304.2
D,Dvir_XP_002046309.1
D,Dvir_XP_002046893.1
D,Dvir_XP_032290863.1
D,Dvir_XP_032290968.1
D,Dvir_XP_002046294.1
D,Dvir_XP_002048352.1
D,Dvir_XP_002048315.1
D,Dvir_XP_002048318.1
D,Dvir_XP_015031122.1
D,Dvir_XP_002047852.1
D,Dvir_XP_002047132.2
D,Dvir_XP_002047859.1
D,Dvir_XP_015030972.1
D,Dvir_XP_032291245.1
D,Dvir_XP_002046266.1
D,Dvir_XP_002048640.1
D,Dvir_XP_002046622.1
D,Dvir_XP_002047884.1
D,Dvir_XP_002047414.1
D,Dvir_XP_002046333.1
D,Dvir_XP_002046531.3
D,Dvir_XP_002046930.2
D,Dvir_XP_002046910.3
D,Dvir_XP_002048329.3
D,Dvir_XP_002047112.1
D,Dvir_XP_032291361.1
D,Dvir_XP_002046589.2
D,Dvir_XP_002046874.1
D,Dvir_XP_002048665.1
D,Dvir_XP_002046388.2
D,Dvir_XP_002048336.2
D,Dvir_XP_002046298.1
D,Dvir_XP_002047420.2
D,Dvir_XP_002047479.2
D,Dvir_XP_002046283.1
D,Dvir_XP_002047589.1
D,Dvir_XP_032290454.1
D,Dvir_XP_002047867.1
D,Dvir_XP_002047865.2
D,Dvir_XP_032290929.1
D,Dvir_XP_002047876.1
D,Dvir_XP_002046904.1
D,Dvir_XP_032290475.1
D,Dvir_XP_002046895.1
D,Dvir_XP_002047419.1
D,Dvir_XP_002046887.1
D,Dvir_XP_002046382.2
D,Dvir_XP_002048332.1
D,Dvir_XP_002048669.1
D,Dvir_XP_002046276.1
D,Dvir_XP_002046617.3
D,Dvir_XP_015030468.1
D,Dvir_XP_002046305.1
D,Dvir_XP_002046292.1
D,Dvir_XP_032291194.1
D,Dvir_XP_002047877.1
D,Dvir_XP_002046308.1
D,Dvir_XP_002048347.1
D,Dvir_XP_002046359.1
D,Dvir_XP_015031408.1
D,Dvir_XP_002046536.1
D,Dvir_XP_002048365.1
D,Dvir_XP_002046900.2
D,Dvir_XP_002046288.1
D,Dvir_XP_002047423.1
D,Dvir_XP_002047872.1
D,Dvir_XP_002046889.1
D,Dvir_XP_002047452.1
D,Dvir_XP_002048328.1
D,Dvir_XP_002048652.1
D,Dvir_XP_002046890.3
D,Dvir_XP_032290268.1
D,Dvir_XP_002047426.1
D,Dvir_XP_002048687.1
D,Dvir_XP_002047870.1
D,Dvir_XP_002048653.1
D,Dvir_XP_002046301.1
D,Dvir_XP_002048353.1
D,Dvir_XP_002048412.1
D,Dvir_XP_002047486.1
D,Dvir_XP_002046354.2
D,Dvir_XP_002046336.1
D,Dvir_XP_002047435.1
D,Dvir_XP_002047869.2
D,Dvir_XP_015031206.1
D,Dvir_XP_002048362.1
D,Dvir_XP_032290358.1
D,Dvir_XP_002046311.1
D,Dvir_XP_002047907.1
D,Dvir_XP_002047881.2
D,Dvir_XP_002047171.1
D,Dvir_XP_002048350.1
D,Dvir_XP_002048674.2
D,Dvir_XP_002046561.1
D,Dvir_XP_002046939.1
D,Dvir_XP_002047427.3
D,Dvir_XP_002048331.2
D,Dvir_XP_002048670.1
D,Dvir_XP_032291193.1
D,Dvir_XP_032291079.1
D,Dvir_XP_032290909.1
D,Dvir_XP_002048073.1
D,Dvir_XP_002048355.1
D,Dvir_XP_002048651.1
D,Dvir_XP_002047607.1
D,Dvir_XP_015030627.1
D,Dvir_XP_002046300.1
D,Dvir_XP_002046537.1
D,Dvir_XP_002048437.1
D,Dvir_XP_032290345.1
D,Dvir_XP_002047873.1
D,Dvir_XP_015030975.1
D,Dvir_XP_002048118.1
D,Dvir_XP_002048359.1
D,Dvir_XP_032290937.1
D,Dvir_XP_002048349.2
D,Dvir_XP_002047433.1
D,Dvir_XP_002047163.1
D,Dvir_XP_015030905.1
D,Dvir_XP_015031216.1
D,Dvir_XP_002047113.1
D,Dvir_XP_002048656.1
D,Dvir_XP_002048515.1
D,Dvir_XP_002046313.3
D,Dvir_XP_002046341.1
D,Dvir_XP_002047115.1
D,Dvir_XP_032290733.1
D,Dvir_XP_002047448.1
D,Dvir_XP_032290411.1
D,Dvir_XP_002047514.2
D,Dvir_XP_002048586.3
D,Dvir_XP_032290918.1
D,Dvir_XP_002047159.2
D,Dvir_XP_002046603.1
D,Dvir_XP_002048516.1
D,Dvir_XP_002046345.1
D,Dvir_XP_002047451.1
D,Dvir_XP_002046331.1
D,Dvir_XP_002046932.1
D,Dvir_XP_002047114.1
D,Dvir_XP_002048361.3
D,Dvir_XP_002047443.1
D,Dvir_XP_002046538.1
D,Dvir_XP_015031582.1
D,Dvir_XP_015030668.2
D,Dvir_XP_002047434.2
D,Dvir_XP_015031261.1
D,Dvir_XP_002048513.1
D,Dvir_XP_002046933.3
D,Dvir_XP_002046372.1
D,Dvir_XP_015031432.1
D,Dvir_XP_002046326.2
D,Dvir_XP_015030836.1
D,Dvir_XP_002046907.1
D,Dvir_XP_002046633.2
D,Dvir_XP_002047447.1
D,Dvir_XP_002047141.1
D,Dvir_XP_002048416.1
D,Dvir_XP_002046342.2
D,Dvir_XP_032290740.1
D,Dvir_XP_002047103.1
D,Dvir_XP_032289970.1
D,Dvir_XP_002046357.1
D,Dvir_XP_015030463.1
D,Dvir_XP_002048676.1
D,Dvir_XP_002047458.1
D,Dvir_XP_002048602.1
D,Dvir_XP_002046344.1
D,Dvir_XP_015031326.1
D,Dvir_XP_002046347.1
D,Dvir_XP_015031331.1
D,Dvir_XP_002046383.1
D,Dvir_XP_015030738.1
D,Dvir_XP_002046608.1
D,Dvir_XP_002046902.3
D,Dvir_XP_032291019.1
D,Dvir_XP_015030459.1
D,Dvir_XP_002046393.1
D,Dvir_XP_002048506.1
D,Dvir_XP_002048519.1
D,Dvir_XP_002046335.1
D,Dvir_XP_002047582.1
D,Dvir_XP_032289926.1
D,Dvir_XP_015030821.1
D,Dvir_XP_002047891.1
D,Dvir_XP_002048507.1
D,Dvir_XP_032290019.1
D,Dvir_XP_002047105.1
D,Dvir_XP_002048222.1
D,Dvir_XP_002047446.1
D,Dvir_XP_032290894.1
D,Dvir_XP_015031455.1
D,Dvir_XP_002047632.1
D,Dvir_XP_002047154.1
D,Dvir_XP_002047590.1
D,Dvir_XP_002047461.1
D,Dvir_XP_002046338.1
D,Dvir_XP_002046619.1
D,Dvir_XP_002047146.1
D,Dvir_XP_032291063.1
D,Dvir_XP_032291252.1
D,Dvir_XP_002048381.1
D,Dvir_XP_002047148.2
D,Dvir_XP_002047652.1
D,Dvir_XP_002047464.1
D,Dvir_XP_002048627.2
D,Dvir_XP_002046970.2
D,Dvir_XP_002047195.2
D,Dvir_XP_002048108.1
D,Dvir_XP_002047104.1
D,Dvir_XP_002046938.1
D,Dvir_XP_002047883.2
D,Dvir_XP_002046638.1
D,Dvir_XP_032290311.1
D,Dvir_XP_002046346.1
D,Dvir_XP_002046606.1
D,Dvir_XP_032290367.1
D,Dvir_XP_002047465.2
D,Dvir_XP_002047889.2
D,Dvir_XP_002047642.1
D,Dvir_XP_002048087.1
D,Dvir_XP_002047903.1
D,Dvir_XP_002047162.1
D,Dvir_XP_002047166.1
D,Dvir_XP_032290677.1
D,Dvir_XP_002047473.1
D,Dvir_XP_015031095.1
D,Dvir_XP_002046911.2
D,Dvir_XP_002046348.1
D,Dvir_XP_002047886.1
D,Dvir_XP_002047468.1
D,Dvir_XP_002047460.1
D,Dvir_XP_002048509.2
D,Dvir_XP_002048075.1
D,Dvir_XP_002046921.1
D,Dvir_XP_032290003.1
D,Dvir_XP_002046568.1
D,Dvir_XP_032290896.1
D,Dvir_XP_002046936.1
D,Dvir_XP_002047887.1
D,Dvir_XP_002047898.1
D,Dvir_XP_002047462.2
D,Dvir_XP_002046529.1
D,Dvir_XP_002047894.1
D,Dvir_XP_002047649.1
D,Dvir_XP_002048390.2
D,Dvir_XP_002048562.3
D,Dvir_XP_002046370.1
D,Dvir_XP_002046533.2
D,Dvir_XP_002048309.1
D,Dvir_XP_032291181.1
D,Dvir_XP_002046924.2
D,Dvir_XP_002047169.1
D,Dvir_XP_002046360.1
D,Dvir_XP_032290935.1
D,Dvir_XP_015031121.1
D,Dvir_XP_002046375.1
D,Dvir_XP_002048544.1
D,Dvir_XP_002047167.2
D,Dvir_XP_002046926.1
D,Dvir_XP_002048559.1
D,Dvir_XP_002046925.2
D,Dvir_XP_002048677.1
D,Dvir_XP_032290431.1
D,Dvir_XP_002047902.1
D,Dvir_XP_002047586.1
D,Dvir_XP_002048374.1
D,Dvir_XP_002047106.1
D,Dvir_XP_015030508.1
D,Dvir_XP_002048684.1
D,Dvir_XP_002048367.2
D,Dvir_XP_002046580.2
D,Dvir_XP_002046402.2
D,Dvir_XP_002047474.3
D,Dvir_XP_002047467.1
D,Dvir_XP_002047620.1
D,Dvir_XP_002047585.1
D,Dvir_XP_002048397.1
D,Dvir_XP_002047039.1
D,Dvir_XP_015030524.1
D,Dvir_XP_002047101.1
D,Dvir_XP_002047910.1
D,Dvir_XP_032291098.1
D,Dvir_XP_002046535.1
D,Dvir_XP_002047583.1
D,Dvir_XP_002046935.1
D,Dvir_XP_032290413.1
D,Dvir_XP_015031116.1
D,Dvir_XP_002046598.1
D,Dvir_XP_002048508.3
D,Dvir_XP_002046923.1
D,Dvir_XP_002046626.1
D,Dvir_XP_032290587.1
D,Dvir_XP_002047611.1
D,Dvir_XP_002047470.1
D,Dvir_XP_032290999.1
D,Dvir_XP_002046587.1
D,Dvir_XP_002048521.1
D,Dvir_XP_002046635.1
D,Dvir_XP_002048071.1
D,Dvir_XP_002046602.1
D,Dvir_XP_032291165.1
D,Dvir_XP_002047617.1
D,Dvir_XP_002046556.1
D,Dvir_XP_002047912.1
D,Dvir_XP_002047130.1
D,Dvir_XP_002048391.1
D,Dvir_XP_015031333.1
D,Dvir_XP_002048510.1
D,Dvir_XP_032289963.1
D,Dvir_XP_032290886.1
D,Dvir_XP_002048399.1
D,Dvir_XP_032289890.1
D,Dvir_XP_002047621.1
D,Dvir_XP_002046534.1
D,Dvir_XP_032290711.1
D,Dvir_XP_002047110.2
D,Dvir_XP_002046595.2
D,Dvir_XP_002048407.1
D,Dvir_XP_002048500.1
D,Dvir_XP_002047605.1
D,Dvir_XP_002048114.1
D,Dvir_XP_002048379.2
D,Dvir_XP_002046945.1
D,Dvir_XP_015030749.1
D,Dvir_XP_002047100.1
D,Dvir_XP_015031540.1
D,Dvir_XP_032290429.1
D,Dvir_XP_002046980.1
D,Dvir_XP_032291077.1
D,Dvir_XP_015031268.1
D,Dvir_XP_002047624.2
D,Dvir_XP_002048489.1
D,Dvir_XP_002048245.1
D,Dvir_XP_002048119.1
D,Dvir_XP_002048123.2
D,Dvir_XP_032291199.1
D,Dvir_XP_002047187.2
D,Dvir_XP_002047156.1
D,Dvir_XP_002047900.2
D,Dvir_XP_032290887.1
D,Dvir_XP_002047177.1
D,Dvir_XP_002048478.1
D,Dvir_XP_015030890.1
D,Dvir_XP_032290678.1
D,Dvir_XP_032289995.1
D,Dvir_XP_032291000.1
D,Dvir_XP_002048532.1
D,Dvir_XP_002046636.1
D,Dvir_XP_032290368.1
D,Dvir_XP_002048126.1
D,Dvir_XP_002047185.1
D,Dvir_XP_002047653.2
D,Dvir_XP_002048497.1
D,Dvir_XP_002047648.1
D,Dvir_XP_002048537.1
D,Dvir_XP_002048354.1
D,Dvir_XP_002046523.1
D,Dvir_XP_032291100.1
D,Dvir_XP_002047603.3
D,Dvir_XP_002046578.3
D,Dvir_XP_002047102.1
D,Dvir_XP_002046627.2
D,Dvir_XP_015031245.1
D,Dvir_XP_002048002.1
D,Dvir_XP_002047646.1
D,Dvir_XP_002046629.1
D,Dvir_XP_002047923.1
D,Dvir_XP_002047109.1
D,Dvir_XP_002047547.1
D,Dvir_XP_002046950.1
D,Dvir_XP_002046530.1
D,Dvir_XP_002046949.1
D,Dvir_XP_002048066.2
D,Dvir_XP_002046960.1
D,Dvir_XP_002046562.1
D,Dvir_XP_002048404.1
D,Dvir_XP_002046409.3
D,Dvir_XP_002048253.2
D,Dvir_XP_002047625.1
D,Dvir_XP_002047164.1
D,Dvir_XP_002048260.1
D,Dvir_XP_002046600.1
D,Dvir_XP_032291186.1
D,Dvir_XP_002048110.1
D,Dvir_XP_032290924.1
D,Dvir_XP_002046604.2
D,Dvir_XP_002048563.2
D,Dvir_XP_015031514.2
D,Dvir_XP_002046573.1
D,Dvir_XP_002048107.1
D,Dvir_XP_002048620.2
D,Dvir_XP_002047155.1
D,Dvir_XP_002048492.1
D,Dvir_XP_002047651.2
D,Dvir_XP_015031127.1
D,Dvir_XP_002047580.2
D,Dvir_XP_002046398.1
D,Dvir_XP_032291102.1
D,Dvir_XP_002047917.1
D,Dvir_XP_015031571.1
D,Dvir_XP_002046489.1
D,Dvir_XP_002046969.2
D,Dvir_XP_002048089.1
D,Dvir_XP_002047076.1
D,Dvir_XP_032290574.1
D,Dvir_XP_002048671.2
D,Dvir_XP_002047640.1
D,Dvir_XP_002048505.3
D,Dvir_XP_002047172.1
D,Dvir_XP_002047641.1
D,Dvir_XP_002048093.2
D,Dvir_XP_002048584.2
D,Dvir_XP_002047645.1
D,Dvir_XP_002048483.2
D,Dvir_XP_015031551.1
D,Dvir_XP_002047149.1
D,Dvir_XP_032291197.1
D,Dvir_XP_015030529.1
D,Dvir_XP_002048439.1
D,Dvir_XP_002047579.1
D,Dvir_XP_002047182.1
D,Dvir_XP_032290381.1
D,Dvir_XP_002047143.1
D,Dvir_XP_002046990.1
D,Dvir_XP_032291031.1
D,Dvir_XP_002048264.1
D,Dvir_XP_002048064.1
D,Dvir_XP_002047135.1
D,Dvir_XP_002048100.2
D,Dvir_XP_002047613.2
D,Dvir_XP_015030906.1
D,Dvir_XP_002048275.1
D,Dvir_XP_002048380.1
D,Dvir_XP_002046594.1
D,Dvir_XP_002047493.2
D,Dvir_XP_002046559.3
D,Dvir_XP_032290432.1
D,Dvir_XP_002046524.3
D,Dvir_XP_002048090.1
D,Dvir_XP_032290764.1
D,Dvir_XP_002048088.1
D,Dvir_XP_002047612.2
D,Dvir_XP_002046613.2
D,Dvir_XP_002047660.1
D,Dvir_XP_032290377.1
D,Dvir_XP_032290312.1
D,Dvir_XP_002046647.1
D,Dvir_XP_002046476.1
D,Dvir_XP_002048133.1
D,Dvir_XP_002048650.1
D,Dvir_XP_002046648.1
D,Dvir_XP_002048396.2
D,Dvir_XP_002046576.1
D,Dvir_XP_032291198.1
D,Dvir_XP_002047661.1
D,Dvir_XP_002046591.1
D,Dvir_XP_032290194.1
D,Dvir_XP_002047532.2
D,Dvir_XP_002046610.1
D,Dvir_XP_002047145.1
D,Dvir_XP_032290907.1
D,Dvir_XP_032290017.1
D,Dvir_XP_032291375.1
D,Dvir_XP_002047144.1
D,Dvir_XP_032291085.1
D,Dvir_XP_002046620.1
D,Dvir_XP_015030892.1
D,Dvir_XP_002046592.1
D,Dvir_XP_002047197.1
D,Dvir_XP_002047608.1
D,Dvir_XP_015031520.1
D,Dvir_XP_002048395.2
D,Dvir_XP_002047134.1
D,Dvir_XP_032291175.1
D,Dvir_XP_002046639.1
D,Dvir_XP_002048117.1
D,Dvir_XP_002048250.1
D,Dvir_XP_002047610.2
D,Dvir_XP_002047175.3
D,Dvir_XP_002048382.1
D,Dvir_XP_002046644.1
D,Dvir_XP_002047188.1
D,Dvir_XP_002048102.1
D,Dvir_XP_002047151.2
D,Dvir_XP_002047644.1
D,Dvir_XP_015031351.1
D,Dvir_XP_002048129.2
D,Dvir_XP_015031352.1
D,Dvir_XP_032291028.1
D,Dvir_XP_002047178.2
D,Dvir_XP_002048096.2
D,Dvir_XP_002047191.1
D,Dvir_XP_002046642.1
D,Dvir_XP_002048425.2
D,Dvir_XP_002048125.1
D,Dvir_XP_002046564.1
D,Dvir_XP_002047192.1
D,Dvir_XP_002047138.1
D,Dvir_XP_002047658.1
D,Dvir_XP_002048134.1
D,Dvir_XP_002048132.1
D,Dvir_XP_002047193.1
D,Dvir_XP_002047174.1
D,Dvir_XP_032291163.1
D,Dvir_XP_002047576.2
D,Dvir_XP_002047198.1
D,Dvir_XP_002048373.1
D,Dvir_XP_015031272.1
D,Dvir_XP_002046631.1
D,Dvir_XP_002047604.1
D,Dvir_XP_002048130.3
D,Dvir_XP_002046593.1
D,Dvir_XP_002046557.1
D,Dvir_XP_002046643.2
D,Dvir_XP_002046579.2
D,Dvir_XP_002047614.1
D,Dvir_XP_002048122.1
D,Dvir_XP_032290829.1
D,Dvir_XP_002047194.2
D,Dvir_XP_002048124.1
D,Dvir_XP_002047179.1
D,Dvir_XP_015030511.1
D,Dvir_XP_002048539.2
D,Dvir_XP_002047615.1
D,Dvir_XP_002046581.3
D,Dvir_XP_002047628.2
D,Dvir_XP_032291189.1
D,Dvir_XP_002047186.1
D,Dvir_XP_002060047.1
D,Dvir_XP_002060048.2
D,Dvir_XP_002060049.1
D,Dvir_XP_002060051.1
D,Dvir_XP_002060052.3
D,Dvir_XP_015023820.1
D,Dvir_XP_002060054.1
D,Dvir_XP_032291507.1
D,Dvir_XP_002060056.1
D,Dvir_XP_032291510.1
D,Dvir_XP_002060058.2
D,Dvir_XP_002060059.2
