muller,gene_id
E,XP_034663599.1
E,XP_034662218.1
E,XP_034664232.1
E,XP_034661792.1
E,XP_034661791.1
E,XP_034661789.1
E,XP_034665829.1
E,XP_034665827.1
E,XP_034665828.1
E,XP_034665830.1
E,XP_034664584.1
E,XP_034664566.1
E,XP_034664583.1
E,XP_034664570.1
E,XP_034661641.1
E,XP_034662879.1
E,XP_034662880.1
E,XP_034665276.1
E,XP_034665286.1
E,XP_034665278.1
E,XP_034665284.1
E,XP_034665282.1
E,XP_034665279.1
E,XP_034665283.1
E,XP_034665281.1
E,XP_034665280.1
E,XP_034663239.1
E,XP_034661203.1
E,XP_034663024.1
E,XP_034661337.1
E,XP_034661952.1
E,XP_034661007.1
E,XP_034660112.1
E,XP_034660113.1
E,XP_034660116.1
E,XP_034660117.1
E,XP_034660118.1
E,XP_034660121.1
E,XP_034660122.1
E,XP_034660125.1
E,XP_034660114.1
E,XP_034664233.1
E,XP_034660126.1
E,XP_034664234.1
E,XP_034660123.1
E,XP_034660127.1
E,XP_034661909.1
E,XP_034661213.1
E,XP_034662857.1
E,XP_034662859.1
E,XP_034662860.1
E,XP_034662855.1
E,XP_034661610.1
E,XP_034661372.1
E,XP_034661460.1
E,XP_034660747.1
E,XP_034664243.1
E,XP_034663140.1
E,XP_034663139.1
E,XP_034664462.1
E,XP_034664468.1
E,XP_034664465.1
E,XP_034664467.1
E,XP_034664464.1
E,XP_034664473.1
E,XP_034664472.1
E,XP_034664470.1
E,XP_034664471.1
E,XP_034664463.1
E,XP_034664469.1
E,XP_034662898.1
E,XP_034663169.1
E,XP_034661199.1
E,XP_034664179.1
E,XP_034664156.1
E,XP_034664177.1
E,XP_034664155.1
E,XP_034662064.1
E,XP_034662062.1
E,XP_034660820.1
E,XP_034660817.1
E,XP_034660667.1
E,XP_034661722.1
E,XP_034661465.1
E,XP_034661466.1
E,XP_034661464.1
E,XP_034661463.1
E,XP_034662095.1
E,XP_034662105.1
E,XP_034662112.1
E,XP_034662107.1
E,XP_034662104.1
E,XP_034662109.1
E,XP_034662108.1
E,XP_034662110.1
E,XP_034660606.1
E,XP_034660603.1
E,XP_034661814.1
E,XP_034661813.1
E,XP_034664244.1
E,XP_034661716.1
E,XP_034660468.1
E,XP_034660466.1
E,XP_034663236.1
E,XP_034661301.1
E,XP_034662582.1
E,XP_034662971.1
E,XP_034662873.1
E,XP_034663174.1
E,XP_034663176.1
E,XP_034664245.1
E,XP_034664079.1
E,XP_034664084.1
E,XP_034664086.1
E,XP_034664083.1
E,XP_034664095.1
E,XP_034664096.1
E,XP_034664088.1
E,XP_034664087.1
E,XP_034664094.1
E,XP_034664090.1
E,XP_034664246.1
E,XP_034664082.1
E,XP_034664091.1
E,XP_034664092.1
E,XP_034664093.1
E,XP_034664074.1
E,XP_034661223.1
E,XP_034662903.1
E,XP_034663436.1
E,XP_034663435.1
E,XP_034663688.1
E,XP_034660995.1
E,XP_034660930.1
E,XP_034660913.1
E,XP_034661411.1
E,XP_034661410.1
E,XP_034661413.1
E,XP_034663831.1
E,XP_034660278.1
E,XP_034660290.1
E,XP_034662981.1
E,XP_034660658.1
E,XP_034665320.1
E,XP_034662148.1
E,XP_034662153.1
E,XP_034662152.1
E,XP_034662155.1
E,XP_034662142.1
E,XP_034662151.1
E,XP_034662137.1
E,XP_034662147.1
E,XP_034662440.1
E,XP_034660709.1
E,XP_034660706.1
E,XP_034660710.1
E,XP_034662178.1
E,XP_034662177.1
E,XP_034661956.1
E,XP_034662714.1
E,XP_034662712.1
E,XP_034662279.1
E,XP_034662276.1
E,XP_034662280.1
E,XP_034662277.1
E,XP_034664605.1
E,XP_034664608.1
E,XP_034664604.1
E,XP_034664607.1
E,XP_034664606.1
E,XP_034660876.1
E,XP_034660626.1
E,XP_034660628.1
E,XP_034660627.1
E,XP_034662675.1
E,XP_034663171.1
E,XP_034662961.1
E,XP_034662007.1
E,XP_034662009.1
E,XP_034662008.1
E,XP_034660619.1
E,XP_034659834.1
E,XP_034659864.1
E,XP_034659861.1
E,XP_034659862.1
E,XP_034659863.1
E,XP_034659832.1
E,XP_034659827.1
E,XP_034659825.1
E,XP_034659826.1
E,XP_034659829.1
E,XP_034659857.1
E,XP_034659856.1
E,XP_034662438.1
E,XP_034662434.1
E,XP_034662439.1
E,XP_034662436.1
E,XP_034664624.1
E,XP_034664628.1
E,XP_034664625.1
E,XP_034664612.1
E,XP_034664619.1
E,XP_034664621.1
E,XP_034664616.1
E,XP_034664615.1
E,XP_034664618.1
E,XP_034664627.1
E,XP_034664617.1
E,XP_034664620.1
E,XP_034664622.1
E,XP_034662765.1
E,XP_034662828.1
E,XP_034661886.1
E,XP_034661884.1
E,XP_034662748.1
E,XP_034659895.1
E,XP_034659899.1
E,XP_034659897.1
E,XP_034659898.1
E,XP_034659896.1
E,XP_034662619.1
E,XP_034662618.1
E,XP_034662620.1
E,XP_034663219.1
E,XP_034660618.1
E,XP_034660617.1
E,XP_034660615.1
E,XP_034660616.1
E,XP_034661281.1
E,XP_034661282.1
E,XP_034661266.1
E,XP_034663224.1
E,XP_034663226.1
E,XP_034661778.1
E,XP_034661779.1
E,XP_034661780.1
E,XP_034662185.1
E,XP_034664274.1
E,XP_034660600.1
E,XP_034662711.1
E,XP_034661004.1
E,XP_034659801.1
E,XP_034659802.1
E,XP_034659807.1
E,XP_034662893.1
E,XP_034662895.1
E,XP_034662894.1
E,XP_034662892.1
E,XP_034662881.1
E,XP_034662886.1
E,XP_034662887.1
E,XP_034662885.1
E,XP_034663335.1
E,XP_034663357.1
E,XP_034663326.1
E,XP_034663332.1
E,XP_034663354.1
E,XP_034663349.1
E,XP_034663365.1
E,XP_034663336.1
E,XP_034663330.1
E,XP_034663362.1
E,XP_034663351.1
E,XP_034663356.1
E,XP_034663339.1
E,XP_034663355.1
E,XP_034663344.1
E,XP_034663353.1
E,XP_034663345.1
E,XP_034663352.1
E,XP_034663364.1
E,XP_034663363.1
E,XP_034663348.1
E,XP_034664276.1
E,XP_034661826.1
E,XP_034663265.1
E,XP_034662476.1
E,XP_034663389.1
E,XP_034663388.1
E,XP_034663301.1
E,XP_034663832.1
E,XP_034663306.1
E,XP_034663303.1
E,XP_034663304.1
E,XP_034663302.1
E,XP_034663298.1
E,XP_034662800.1
E,XP_034662799.1
E,XP_034663458.1
E,XP_034663442.1
E,XP_034663459.1
E,XP_034662482.1
E,XP_034664768.1
E,XP_034664765.1
E,XP_034664773.1
E,XP_034664764.1
E,XP_034664772.1
E,XP_034664771.1
E,XP_034664294.1
E,XP_034660877.1
E,XP_034660929.1
E,XP_034663190.1
E,XP_034664295.1
E,XP_034663165.1
E,XP_034663166.1
E,XP_034661291.1
E,XP_034661293.1
E,XP_034663407.1
E,XP_034663406.1
E,XP_034662955.1
E,XP_034661450.1
E,XP_034660636.1
E,XP_034663461.1
E,XP_034663270.1
E,XP_034663110.1
E,XP_034663148.1
E,XP_034661020.1
E,XP_034663227.1
E,XP_034660757.1
E,XP_034663159.1
E,XP_034661211.1
E,XP_034660858.1
E,XP_034663381.1
E,XP_034663274.1
E,XP_034663275.1
E,XP_034663276.1
E,XP_034663142.1
E,XP_034663668.1
E,XP_034663657.1
E,XP_034663666.1
E,XP_034663669.1
E,XP_034663665.1
E,XP_034663659.1
E,XP_034662938.1
E,XP_034665059.1
E,XP_034665062.1
E,XP_034665058.1
E,XP_034665061.1
E,XP_034665060.1
E,XP_034665052.1
E,XP_034665057.1
E,XP_034660022.1
E,XP_034660015.1
E,XP_034660018.1
E,XP_034660016.1
E,XP_034660046.1
E,XP_034660006.1
E,XP_034660024.1
E,XP_034660038.1
E,XP_034660007.1
E,XP_034660037.1
E,XP_034660036.1
E,XP_034660050.1
E,XP_034660010.1
E,XP_034660053.1
E,XP_034660055.1
E,XP_034660056.1
E,XP_034660061.1
E,XP_034660058.1
E,XP_034660017.1
E,XP_034660052.1
E,XP_034660014.1
E,XP_034660041.1
E,XP_034660048.1
E,XP_034660062.1
E,XP_034660060.1
E,XP_034660008.1
E,XP_034660049.1
E,XP_034660040.1
E,XP_034660020.1
E,XP_034660045.1
E,XP_034659998.1
E,XP_034660057.1
E,XP_034660039.1
E,XP_034660002.1
E,XP_034660044.1
E,XP_034662488.1
E,XP_034660750.1
E,XP_034660748.1
E,XP_034662367.1
E,XP_034662371.1
E,XP_034662372.1
E,XP_034660077.1
E,XP_034660082.1
E,XP_034661719.1
E,XP_034661059.1
E,XP_034661520.1
E,XP_034661842.1
E,XP_034661873.1
E,XP_034661874.1
E,XP_034663060.1
E,XP_034663816.1
E,XP_034663815.1
E,XP_034662706.1
E,XP_034661804.1
E,XP_034661802.1
E,XP_034661354.1
E,XP_034662176.1
E,XP_034662850.1
E,XP_034660966.1
E,XP_034661870.1
E,XP_034664225.1
E,XP_034664226.1
E,XP_034662282.1
E,XP_034662281.1
E,XP_034663033.1
E,XP_034664305.1
E,XP_034664319.1
E,XP_034663115.1
E,XP_034660083.1
E,XP_034661057.1
E,XP_034663425.1
E,XP_034663551.1
E,XP_034664320.1
E,XP_034663595.1
E,XP_034662446.1
E,XP_034662801.1
E,XP_034662865.1
E,XP_034662867.1
E,XP_034662869.1
E,XP_034665820.1
E,XP_034660685.1
E,XP_034660686.1
E,XP_034660683.1
E,XP_034661705.1
E,XP_034661707.1
E,XP_034660653.1
E,XP_034660654.1
E,XP_034663151.1
E,XP_034663153.1
E,XP_034662271.1
E,XP_034662269.1
E,XP_034662272.1
E,XP_034662241.1
E,XP_034662273.1
E,XP_034663157.1
E,XP_034662510.1
E,XP_034662509.1
E,XP_034663231.1
E,XP_034663234.1
E,XP_034663235.1
E,XP_034660670.1
E,XP_034660669.1
E,XP_034661290.1
E,XP_034661834.1
E,XP_034664929.1
E,XP_034664321.1
E,XP_034664932.1
E,XP_034664928.1
E,XP_034664930.1
E,XP_034664931.1
E,XP_034664927.1
E,XP_034664333.1
E,XP_034660976.1
E,XP_034662191.1
E,XP_034662193.1
E,XP_034662192.1
E,XP_034663386.1
E,XP_034660718.1
E,XP_034662962.1
E,XP_034659874.1
E,XP_034662945.1
E,XP_034660915.1
E,XP_034665290.1
E,XP_034665294.1
E,XP_034665295.1
E,XP_034665298.1
E,XP_034664334.1
E,XP_034665297.1
E,XP_034665296.1
E,XP_034659996.1
E,XP_034659994.1
E,XP_034662623.1
E,XP_034664357.1
E,XP_034664098.1
E,XP_034664390.1
E,XP_034664391.1
E,XP_034664404.1
E,XP_034664405.1
E,XP_034664110.1
E,XP_034664112.1
E,XP_034664108.1
E,XP_034662165.1
E,XP_034660320.1
E,XP_034660343.1
E,XP_034660328.1
E,XP_034660338.1
E,XP_034660345.1
E,XP_034664406.1
E,XP_034660341.1
E,XP_034660342.1
E,XP_034660340.1
E,XP_034660313.1
E,XP_034660339.1
E,XP_034660688.1
E,XP_034662687.1
E,XP_034660663.1
E,XP_034660665.1
E,XP_034660664.1
E,XP_034660666.1
E,XP_034664407.1
E,XP_034661987.1
E,XP_034660478.1
E,XP_034660479.1
E,XP_034662668.1
E,XP_034662664.1
E,XP_034662661.1
E,XP_034662665.1
E,XP_034662660.1
E,XP_034663853.1
E,XP_034662670.1
E,XP_034662653.1
E,XP_034662666.1
E,XP_034661138.1
E,XP_034664408.1
E,XP_034662684.1
E,XP_034664296.1
E,XP_034664298.1
E,XP_034664304.1
E,XP_034664297.1
E,XP_034664422.1
E,XP_034664302.1
E,XP_034664299.1
E,XP_034661955.1
E,XP_034660258.1
E,XP_034660259.1
E,XP_034663931.1
E,XP_034663934.1
E,XP_034663929.1
E,XP_034663935.1
E,XP_034663933.1
E,XP_034664423.1
E,XP_034662611.1
E,XP_034663426.1
E,XP_034663550.1
E,XP_034661132.1
E,XP_034662610.1
E,XP_034664425.1
E,XP_034662870.1
E,XP_034663104.1
E,XP_034665964.1
E,XP_034665954.1
E,XP_034665956.1
E,XP_034665965.1
E,XP_034665951.1
E,XP_034665955.1
E,XP_034665935.1
E,XP_034665939.1
E,XP_034665941.1
E,XP_034665942.1
E,XP_034665957.1
E,XP_034665953.1
E,XP_034665946.1
E,XP_034665943.1
E,XP_034665945.1
E,XP_034665950.1
E,XP_034665948.1
E,XP_034665947.1
E,XP_034665940.1
E,XP_034665963.1
E,XP_034665937.1
E,XP_034662443.1
E,XP_034661224.1
E,XP_034662798.1
E,XP_034662797.1
E,XP_034663020.1
E,XP_034663019.1
E,XP_034664435.1
E,XP_034662986.1
E,XP_034662757.1
E,XP_034662846.1
E,XP_034664437.1
E,XP_034661785.1
E,XP_034661783.1
E,XP_034663183.1
E,XP_034663182.1
E,XP_034665617.1
E,XP_034665606.1
E,XP_034665616.1
E,XP_034665615.1
E,XP_034665614.1
E,XP_034665077.1
E,XP_034665074.1
E,XP_034665068.1
E,XP_034665072.1
E,XP_034665075.1
E,XP_034665076.1
E,XP_034661030.1
E,XP_034661033.1
E,XP_034661031.1
E,XP_034661032.1
E,XP_034663035.1
E,XP_034662025.1
E,XP_034662031.1
E,XP_034662023.1
E,XP_034662026.1
E,XP_034662020.1
E,XP_034662024.1
E,XP_034662019.1
E,XP_034662011.1
E,XP_034662032.1
E,XP_034662029.1
E,XP_034662030.1
E,XP_034662021.1
E,XP_034661056.1
E,XP_034661055.1
E,XP_034660863.1
E,XP_034661455.1
E,XP_034663460.1
E,XP_034662373.1
E,XP_034662718.1
E,XP_034662719.1
E,XP_034664677.1
E,XP_034664676.1
E,XP_034663949.1
E,XP_034663981.1
E,XP_034662452.1
E,XP_034662474.1
E,XP_034662464.1
E,XP_034662475.1
E,XP_034662467.1
E,XP_034662451.1
E,XP_034662454.1
E,XP_034662461.1
E,XP_034662470.1
E,XP_034662471.1
E,XP_034662462.1
E,XP_034662466.1
E,XP_034662469.1
E,XP_034662453.1
E,XP_034662472.1
E,XP_034664592.1
E,XP_034664589.1
E,XP_034664591.1
E,XP_034664588.1
E,XP_034664586.1
E,XP_034660866.1
E,XP_034660864.1
E,XP_034662596.1
E,XP_034662599.1
E,XP_034662594.1
E,XP_034662589.1
E,XP_034662607.1
E,XP_034662603.1
E,XP_034662606.1
E,XP_034662602.1
E,XP_034662601.1
E,XP_034662608.1
E,XP_034662587.1
E,XP_034662609.1
E,XP_034660629.1
E,XP_034661371.1
E,XP_034664115.1
E,XP_034664116.1
E,XP_034664113.1
E,XP_034664118.1
E,XP_034664119.1
E,XP_034660539.1
E,XP_034660541.1
E,XP_034660543.1
E,XP_034660540.1
E,XP_034661391.1
E,XP_034661214.1
E,XP_034661067.1
E,XP_034661003.1
E,XP_034662513.1
E,XP_034664450.1
E,XP_034662512.1
E,XP_034661250.1
E,XP_034661248.1
E,XP_034661245.1
E,XP_034661242.1
E,XP_034664451.1
E,XP_034661262.1
E,XP_034661256.1
E,XP_034661260.1
E,XP_034661259.1
E,XP_034661258.1
E,XP_034661249.1
E,XP_034661255.1
E,XP_034662216.1
E,XP_034661478.1
E,XP_034661479.1
E,XP_034661140.1
E,XP_034664461.1
E,XP_034661787.1
E,XP_034661448.1
E,XP_034661805.1
E,XP_034664383.1
E,XP_034664382.1
E,XP_034664384.1
E,XP_034664475.1
E,XP_034664476.1
E,XP_034664492.1
E,XP_034664388.1
E,XP_034664516.1
E,XP_034664386.1
E,XP_034664385.1
E,XP_034664377.1
E,XP_034664376.1
E,XP_034664373.1
E,XP_034664378.1
E,XP_034664389.1
E,XP_034662785.1
E,XP_034662010.1
E,XP_034662573.1
E,XP_034662561.1
E,XP_034662574.1
E,XP_034662565.1
E,XP_034662845.1
E,XP_034662844.1
E,XP_034660587.1
E,XP_034660585.1
E,XP_034661563.1
E,XP_034661568.1
E,XP_034661597.1
E,XP_034661595.1
E,XP_034661602.1
E,XP_034661601.1
E,XP_034663891.1
E,XP_034661236.1
E,XP_034660791.1
E,XP_034662764.1
E,XP_034663185.1
E,XP_034663186.1
E,XP_034661442.1
E,XP_034661446.1
E,XP_034665489.1
E,XP_034665491.1
E,XP_034664517.1
E,XP_034664133.1
E,XP_034664135.1
E,XP_034664136.1
E,XP_034664531.1
E,XP_034664532.1
E,XP_034664138.1
E,XP_034664143.1
E,XP_034664132.1
E,XP_034664141.1
E,XP_034660463.1
E,XP_034660464.1
E,XP_034660465.1
E,XP_034664533.1
E,XP_034663655.1
E,XP_034662673.1
E,XP_034664564.1
E,XP_034662360.1
E,XP_034665461.1
E,XP_034665460.1
E,XP_034665457.1
E,XP_034665459.1
E,XP_034660455.1
E,XP_034665129.1
E,XP_034665130.1
E,XP_034665141.1
E,XP_034665139.1
E,XP_034665140.1
E,XP_034664565.1
E,XP_034665138.1
E,XP_034665131.1
E,XP_034661336.1
E,XP_034660984.1
E,XP_034662033.1
E,XP_034662034.1
E,XP_034660425.1
E,XP_034660417.1
E,XP_034660420.1
E,XP_034660418.1
E,XP_034660416.1
E,XP_034660620.1
E,XP_034660934.1
E,XP_034660151.1
E,XP_034660154.1
E,XP_034660150.1
E,XP_034660533.1
E,XP_034660535.1
E,XP_034660536.1
E,XP_034660534.1
E,XP_034662905.1
E,XP_034662914.1
E,XP_034662913.1
E,XP_034662912.1
E,XP_034664585.1
E,XP_034662904.1
E,XP_034662911.1
E,XP_034661299.1
E,XP_034663241.1
E,XP_034663057.1
E,XP_034661034.1
E,XP_034661201.1
E,XP_034664593.1
E,XP_034664153.1
E,XP_034664146.1
E,XP_034664150.1
E,XP_034664147.1
E,XP_034664152.1
E,XP_034662432.1
E,XP_034660545.1
E,XP_034665865.1
E,XP_034665867.1
E,XP_034665866.1
E,XP_034665868.1
E,XP_034665870.1
E,XP_034661137.1
E,XP_034663549.1
E,XP_034660236.1
E,XP_034660231.1
E,XP_034660238.1
E,XP_034660229.1
E,XP_034660232.1
E,XP_034662430.1
E,XP_034662431.1
E,XP_034660986.1
E,XP_034660655.1
E,XP_034660985.1
E,XP_034664609.1
E,XP_034662767.1
E,XP_034663277.1
E,XP_034663380.1
E,XP_034662350.1
E,XP_034662349.1
E,XP_034663155.1
E,XP_034663141.1
E,XP_034663490.1
E,XP_034662627.1
E,XP_034661182.1
E,XP_034664242.1
E,XP_034664235.1
E,XP_034664239.1
E,XP_034664238.1
E,XP_034664241.1
E,XP_034662118.1
E,XP_034661985.1
E,XP_034661400.1
E,XP_034661401.1
E,XP_034661308.1
E,XP_034661314.1
E,XP_034661310.1
E,XP_034661319.1
E,XP_034661316.1
E,XP_034661315.1
E,XP_034661318.1
E,XP_034661307.1
E,XP_034661321.1
E,XP_034661306.1
E,XP_034661305.1
E,XP_034661320.1
E,XP_034661303.1
E,XP_034662401.1
E,XP_034660813.1
E,XP_034660804.1
E,XP_034660812.1
E,XP_034660810.1
E,XP_034660811.1
E,XP_034660809.1
E,XP_034660796.1
E,XP_034664938.1
E,XP_034664935.1
E,XP_034664941.1
E,XP_034664940.1
E,XP_034664943.1
E,XP_034664937.1
E,XP_034664936.1
E,XP_034665080.1
E,XP_034665085.1
E,XP_034665086.1
E,XP_034665084.1
E,XP_034664610.1
E,XP_034665078.1
E,XP_034660614.1
E,XP_034660944.1
E,XP_034660947.1
E,XP_034660951.1
E,XP_034660950.1
E,XP_034660952.1
E,XP_034660949.1
E,XP_034661541.1
E,XP_034661523.1
E,XP_034661532.1
E,XP_034661548.1
E,XP_034661536.1
E,XP_034661543.1
E,XP_034661544.1
E,XP_034661535.1
E,XP_034661538.1
E,XP_034661529.1
E,XP_034661525.1
E,XP_034661546.1
E,XP_034661537.1
E,XP_034664611.1
E,XP_034661384.1
E,XP_034661718.1
E,XP_034660469.1
E,XP_034664629.1
E,XP_034660475.1
E,XP_034660348.1
E,XP_034660349.1
E,XP_034660351.1
E,XP_034660352.1
E,XP_034662689.1
E,XP_034662698.1
E,XP_034662695.1
E,XP_034662699.1
E,XP_034662700.1
E,XP_034662697.1
E,XP_034662696.1
E,XP_034662692.1
E,XP_034663545.1
E,XP_034660680.1
E,XP_034663308.1
E,XP_034660751.1
E,XP_034663431.1
E,XP_034663430.1
E,XP_034659889.1
E,XP_034659893.1
E,XP_034659890.1
E,XP_034659894.1
E,XP_034659887.1
E,XP_034659891.1
E,XP_034659969.1
E,XP_034659965.1
E,XP_034659968.1
E,XP_034659967.1
E,XP_034662535.1
E,XP_034662553.1
E,XP_034662554.1
E,XP_034662542.1
E,XP_034662539.1
E,XP_034662555.1
E,XP_034661377.1
E,XP_034663911.1
E,XP_034663904.1
E,XP_034663909.1
E,XP_034663914.1
E,XP_034663901.1
E,XP_034663912.1
E,XP_034663910.1
E,XP_034663902.1
E,XP_034663903.1
E,XP_034663896.1
E,XP_034661037.1
E,XP_034661038.1
E,XP_034665520.1
E,XP_034665518.1
E,XP_034665512.1
E,XP_034665513.1
E,XP_034661801.1
E,XP_034660738.1
E,XP_034660742.1
E,XP_034660739.1
E,XP_034661280.1
E,XP_034661871.1
E,XP_034664640.1
E,XP_034664443.1
E,XP_034664446.1
E,XP_034664442.1
E,XP_034664447.1
E,XP_034664445.1
E,XP_034664438.1
E,XP_034664439.1
E,XP_034662526.1
E,XP_034662236.1
E,XP_034662094.1
E,XP_034661715.1
E,XP_034661043.1
E,XP_034665411.1
E,XP_034665414.1
E,XP_034665406.1
E,XP_034665415.1
E,XP_034661191.1
E,XP_034661275.1
E,XP_034662759.1
E,XP_034662761.1
E,XP_034661229.1
E,XP_034661227.1
E,XP_034661233.1
E,XP_034661225.1
E,XP_034664804.1
E,XP_034664794.1
E,XP_034664806.1
E,XP_034664797.1
E,XP_034664793.1
E,XP_034664802.1
E,XP_034664798.1
E,XP_034664805.1
E,XP_034660755.1
E,XP_034661013.1
E,XP_034662899.1
E,XP_034664641.1
E,XP_034665488.1
E,XP_034665485.1
E,XP_034662093.1
E,XP_034664642.1
E,XP_034661982.1
E,XP_034664643.1
E,XP_034664659.1
E,XP_034661221.1
E,XP_034664667.1
E,XP_034661838.1
E,XP_034665765.1
E,XP_034665782.1
E,XP_034665786.1
E,XP_034665766.1
E,XP_034665772.1
E,XP_034665788.1
E,XP_034665776.1
E,XP_034665771.1
E,XP_034665787.1
E,XP_034665769.1
E,XP_034665764.1
E,XP_034660971.1
E,XP_034660973.1
E,XP_034660974.1
E,XP_034660969.1
E,XP_034665898.1
E,XP_034665895.1
E,XP_034665900.1
E,XP_034665893.1
E,XP_034664668.1
E,XP_034665896.1
E,XP_034665884.1
E,XP_034665890.1
E,XP_034665886.1
E,XP_034665897.1
E,XP_034665751.1
E,XP_034665749.1
E,XP_034665748.1
E,XP_034665747.1
E,XP_034665745.1
E,XP_034665752.1
E,XP_034665753.1
E,XP_034665746.1
E,XP_034663198.1
E,XP_034663199.1
E,XP_034663202.1
E,XP_034663210.1
E,XP_034663200.1
E,XP_034663209.1
E,XP_034663193.1
E,XP_034663194.1
E,XP_034663196.1
E,XP_034663206.1
E,XP_034663207.1
E,XP_034663201.1
E,XP_034661397.1
E,XP_034661396.1
E,XP_034662441.1
E,XP_034663271.1
E,XP_034660104.1
E,XP_034660105.1
E,XP_034660106.1
E,XP_034662946.1
E,XP_034662947.1
E,XP_034661349.1
E,XP_034661351.1
E,XP_034661350.1
E,XP_034665758.1
E,XP_034665761.1
E,XP_034665760.1
E,XP_034660411.1
E,XP_034660729.1
E,XP_034662758.1
E,XP_034661872.1
E,XP_034662167.1
E,XP_034661989.1
E,XP_034665646.1
E,XP_034665648.1
E,XP_034665636.1
E,XP_034665647.1
E,XP_034663748.1
E,XP_034664674.1
E,XP_034661468.1
E,XP_034662830.1
E,XP_034662833.1
E,XP_034661385.1
E,XP_034661671.1
E,XP_034662796.1
E,XP_034664198.1
E,XP_034664215.1
E,XP_034664213.1
E,XP_034664196.1
E,XP_034664182.1
E,XP_034664201.1
E,XP_034664209.1
E,XP_034664212.1
E,XP_034664211.1
E,XP_034664203.1
E,XP_034664206.1
E,XP_034664197.1
E,XP_034664208.1
E,XP_034664210.1
E,XP_034664200.1
E,XP_034664214.1
E,XP_034664202.1
E,XP_034661808.1
E,XP_034665311.1
E,XP_034665310.1
E,XP_034665317.1
E,XP_034665315.1
E,XP_034665318.1
E,XP_034660312.1
E,XP_034664678.1
E,XP_034660299.1
E,XP_034661940.1
E,XP_034662792.1
E,XP_034663504.1
E,XP_034663491.1
E,XP_034663532.1
E,XP_034663539.1
E,XP_034663518.1
E,XP_034663521.1
E,XP_034663534.1
E,XP_034663540.1
E,XP_034664679.1
E,XP_034664692.1
E,XP_034663530.1
E,XP_034660239.1
E,XP_034660242.1
E,XP_034660241.1
E,XP_034662836.1
E,XP_034663552.1
E,XP_034661854.1
E,XP_034661856.1
E,XP_034661860.1
E,XP_034661864.1
E,XP_034661852.1
E,XP_034661862.1
E,XP_034661850.1
E,XP_034661857.1
E,XP_034661861.1
E,XP_034661858.1
E,XP_034661848.1
E,XP_034661849.1
E,XP_034661847.1
E,XP_034661846.1
E,XP_034664323.1
E,XP_034664332.1
E,XP_034664329.1
E,XP_034664328.1
E,XP_034664325.1
E,XP_034664715.1
E,XP_034660442.1
E,XP_034662403.1
E,XP_034662404.1
E,XP_034660273.1
E,XP_034660277.1
E,XP_034660274.1
E,XP_034660270.1
E,XP_034660276.1
E,XP_034661988.1
E,XP_034661924.1
E,XP_034661931.1
E,XP_034661922.1
E,XP_034661930.1
E,XP_034661920.1
E,XP_034661914.1
E,XP_034661926.1
E,XP_034661921.1
E,XP_034661929.1
E,XP_034661923.1
E,XP_034665735.1
E,XP_034665737.1
E,XP_034665736.1
E,XP_034665732.1
E,XP_034665733.1
E,XP_034665728.1
E,XP_034665731.1
E,XP_034662864.1
E,XP_034662863.1
E,XP_034662702.1
E,XP_034659875.1
E,XP_034659885.1
E,XP_034659886.1
E,XP_034662861.1
E,XP_034661467.1
E,XP_034660369.1
E,XP_034660367.1
E,XP_034660365.1
E,XP_034660368.1
E,XP_034660366.1
E,XP_034661614.1
E,XP_034661001.1
E,XP_034664716.1
E,XP_034664910.1
E,XP_034664907.1
E,XP_034664897.1
E,XP_034664911.1
E,XP_034664912.1
E,XP_034665152.1
E,XP_034664717.1
E,XP_034662426.1
E,XP_034660155.1
E,XP_034664718.1
E,XP_034664719.1
E,XP_034661044.1
E,XP_034664720.1
E,XP_034663322.1
E,XP_034663738.1
E,XP_034663732.1
E,XP_034663729.1
E,XP_034663739.1
E,XP_034663718.1
E,XP_034663744.1
E,XP_034663740.1
E,XP_034663736.1
E,XP_034663741.1
E,XP_034663723.1
E,XP_034663746.1
E,XP_034663745.1
E,XP_034663735.1
E,XP_034662751.1
E,XP_034665879.1
E,XP_034665882.1
E,XP_034665883.1
E,XP_034665878.1
E,XP_034665881.1
E,XP_034661008.1
E,XP_034665492.1
E,XP_034665494.1
E,XP_034665500.1
E,XP_034665501.1
E,XP_034662722.1
E,XP_034662723.1
E,XP_034661665.1
E,XP_034661664.1
E,XP_034661663.1
E,XP_034661666.1
E,XP_034664967.1
